"GEO_ID","county","tract","Description","Female_American Indian and Alaska Native","Female_Asian","Female_Black or African American","Female_Native Hawaiian and Other Pacific Islander","Female_Other","Female_Two or More","Female_White","Male_American Indian and Alaska Native","Male_Asian","Male_Black or African American","Male_Native Hawaiian and Other Pacific Islander","Male_Other","Male_Two or More","Male_White","sum_row"
"26139020600","Ottawa","020600","65 to 74 years ",0,0,0,0,0,0,304,0,0,0,0,0,0,286,590
"26139020600","Ottawa","020600","75 to 84 years ",0,0,0,0,0,3,92,0,0,0,0,0,0,89,184
"26139020600","Ottawa","020600","85 years and over ",0,0,0,0,0,0,107,0,0,0,0,0,0,38,145
"26139020600","Ottawa","020600","Under 5 years ",0,0,8,0,0,0,32,0,0,0,0,0,5,44,89
"26139020900","Ottawa","020900","10 to 14 years ",0,0,0,0,0,0,135,0,0,0,0,0,0,94,229
"26139020900","Ottawa","020900","15 to 17 years ",0,0,0,0,0,0,100,0,0,0,0,0,10,155,265
"26139020900","Ottawa","020900","18 and 19 years ",0,0,0,0,0,0,57,0,0,0,0,0,0,36,93
"26139020900","Ottawa","020900","20 to 24 years ",0,0,0,0,0,0,79,0,0,0,0,0,0,138,217
"26139020900","Ottawa","020900","25 to 29 years ",0,0,0,0,0,0,148,0,0,0,0,0,0,161,309
"26139020900","Ottawa","020900","30 to 34 years ",0,47,0,0,0,0,160,0,0,0,0,0,0,133,340
"26139020900","Ottawa","020900","35 to 44 years ",26,0,0,0,0,0,242,0,12,0,0,0,0,386,666
"26139020900","Ottawa","020900","45 to 54 years ",7,0,0,0,0,7,366,0,0,0,0,0,11,262,653
"26139020900","Ottawa","020900","5 to 9 years ",0,0,0,0,0,0,133,0,0,0,0,0,0,135,268
"26139020900","Ottawa","020900","55 to 64 years ",18,0,0,0,0,16,305,0,0,0,0,0,0,332,671
"26139020900","Ottawa","020900","65 to 74 years ",0,15,0,0,0,2,227,0,12,0,0,0,0,177,433
"26139020900","Ottawa","020900","75 to 84 years ",0,0,2,0,0,0,58,0,0,0,0,0,0,46,106
"26139020900","Ottawa","020900","85 years and over ",0,0,0,0,0,0,57,0,0,0,0,0,0,35,92
"26139020900","Ottawa","020900","Under 5 years ",0,0,0,0,0,0,113,0,0,0,0,0,0,129,242
"26139021000","Ottawa","021000","10 to 14 years ",0,0,0,0,0,0,113,0,0,1,0,0,0,200,314
"26139021000","Ottawa","021000","15 to 17 years ",0,0,0,0,0,0,122,0,0,0,0,0,0,77,199
"26139021000","Ottawa","021000","18 and 19 years ",0,0,0,0,0,0,94,0,0,0,0,0,24,87,205
"26139021000","Ottawa","021000","20 to 24 years ",25,0,0,0,0,0,111,0,0,0,0,0,0,126,262
"26139021000","Ottawa","021000","25 to 29 years ",0,0,0,0,0,0,156,0,0,0,0,0,28,84,268
"26139021000","Ottawa","021000","30 to 34 years ",0,0,0,0,0,0,134,0,24,1,0,0,0,80,239
"26139021000","Ottawa","021000","35 to 44 years ",0,19,0,0,0,0,181,0,2,0,0,0,0,267,469
"26139021000","Ottawa","021000","45 to 54 years ",0,0,0,0,0,0,361,0,0,1,0,0,0,287,649
"26139021000","Ottawa","021000","5 to 9 years ",0,0,0,0,0,0,19,0,0,0,0,0,11,95,125
"26139021000","Ottawa","021000","55 to 64 years ",0,0,4,0,0,0,413,0,0,4,0,0,0,412,833
"26139021000","Ottawa","021000","65 to 74 years ",0,0,0,0,0,0,512,0,0,5,0,0,0,354,871
"26139021000","Ottawa","021000","75 to 84 years ",0,0,0,0,0,0,287,0,0,0,0,0,0,115,402
"26139021000","Ottawa","021000","85 years and over ",0,0,0,0,0,8,156,0,0,0,0,0,0,83,247
"26139021000","Ottawa","021000","Under 5 years ",0,0,0,0,0,0,152,0,0,0,0,0,0,98,250
"26139021100","Ottawa","021100","10 to 14 years ",0,0,0,0,4,0,252,0,0,0,0,5,0,239,500
"26139021100","Ottawa","021100","15 to 17 years ",0,0,0,0,0,0,73,0,0,0,0,0,0,62,135
"26139021100","Ottawa","021100","18 and 19 years ",0,4,0,0,0,0,24,0,0,0,0,0,0,46,74
"26139021100","Ottawa","021100","20 to 24 years ",0,0,0,0,0,0,63,0,0,0,0,8,0,87,158
"26139021100","Ottawa","021100","25 to 29 years ",0,0,0,0,0,11,56,0,0,0,0,0,21,73,161
"26139021100","Ottawa","021100","30 to 34 years ",0,0,0,0,0,0,104,0,0,0,0,0,0,128,232
"26139021100","Ottawa","021100","35 to 44 years ",0,0,0,0,5,0,384,8,0,0,0,6,0,291,694
"26139021100","Ottawa","021100","45 to 54 years ",0,12,4,0,0,0,235,0,0,0,0,4,0,266,521
"26139021100","Ottawa","021100","5 to 9 years ",0,5,0,0,0,0,147,0,4,0,0,0,0,204,360
"26139021100","Ottawa","021100","55 to 64 years ",0,10,0,0,0,3,431,0,0,0,0,0,0,379,823
"26139021100","Ottawa","021100","65 to 74 years ",0,0,0,0,0,3,287,0,0,0,0,7,0,269,566
"26139021100","Ottawa","021100","75 to 84 years ",0,0,0,0,0,0,134,0,0,0,0,0,0,130,264
"26139021100","Ottawa","021100","85 years and over ",0,0,0,0,0,0,81,0,0,0,0,0,0,37,118
"26139021100","Ottawa","021100","Under 5 years ",0,0,0,0,0,0,92,0,0,0,0,0,0,162,254
"26139021201","Ottawa","021201","10 to 14 years ",0,0,0,0,0,0,222,0,0,0,0,0,0,284,506
"26139021201","Ottawa","021201","15 to 17 years ",0,0,0,0,0,0,135,0,7,0,0,0,0,107,249
"26139021201","Ottawa","021201","18 and 19 years ",0,0,0,0,0,0,115,0,0,0,0,0,10,89,214
"26139021201","Ottawa","021201","20 to 24 years ",0,0,0,0,0,0,146,0,0,0,0,0,0,120,266
"26139021201","Ottawa","021201","25 to 29 years ",0,0,0,0,0,17,100,0,0,0,0,0,0,157,274
"26139021201","Ottawa","021201","30 to 34 years ",0,0,0,0,11,0,139,0,0,0,0,0,0,155,305
"26139021201","Ottawa","021201","35 to 44 years ",0,0,0,0,0,0,340,0,12,0,0,0,0,302,654
"26139021201","Ottawa","021201","45 to 54 years ",0,0,0,0,0,0,464,0,0,0,0,0,0,438,902
"26139021201","Ottawa","021201","5 to 9 years ",0,0,0,0,0,9,148,0,0,0,0,0,26,141,324
"26139021201","Ottawa","021201","55 to 64 years ",0,0,0,0,0,0,307,0,0,0,0,0,0,348,655
"26139021201","Ottawa","021201","65 to 74 years ",0,0,0,0,0,12,178,0,0,0,0,0,10,196,396
"26139021201","Ottawa","021201","75 to 84 years ",0,0,0,0,0,0,68,0,0,0,0,0,0,64,132
"26139021201","Ottawa","021201","85 years and over ",0,0,0,0,0,0,32,0,0,0,0,0,0,18,50
"26139021201","Ottawa","021201","Under 5 years ",0,0,0,0,0,33,149,0,0,0,0,0,0,102,284
"26139021202","Ottawa","021202","10 to 14 years ",0,0,0,0,0,15,267,0,0,0,0,0,0,123,405
"26139021202","Ottawa","021202","15 to 17 years ",0,13,0,0,0,0,38,0,0,0,0,0,0,240,291
"26139021202","Ottawa","021202","18 and 19 years ",0,0,0,0,0,0,23,0,0,0,0,0,0,95,118
"26139021202","Ottawa","021202","20 to 24 years ",0,0,0,0,0,0,449,0,0,0,0,0,15,271,735
"26139021202","Ottawa","021202","25 to 29 years ",0,0,0,0,0,0,203,0,0,0,0,0,0,271,474
"26139021202","Ottawa","021202","30 to 34 years ",0,44,15,0,0,17,137,0,77,0,0,0,0,211,501
"26139021202","Ottawa","021202","35 to 44 years ",0,0,0,0,21,0,313,0,0,0,0,0,0,459,793
"26139021202","Ottawa","021202","45 to 54 years ",0,0,10,11,0,13,474,0,0,11,0,0,0,336,855
"26139021202","Ottawa","021202","5 to 9 years ",0,15,0,0,0,17,176,0,0,0,0,0,0,255,463
"26139021202","Ottawa","021202","55 to 64 years ",0,0,0,0,0,0,529,0,0,0,0,0,0,628,1157
"26139021202","Ottawa","021202","65 to 74 years ",0,0,0,0,0,26,300,0,0,0,0,0,0,396,722
"26139021202","Ottawa","021202","75 to 84 years ",0,0,0,0,0,0,130,0,0,0,0,0,0,74,204
"26139021202","Ottawa","021202","85 years and over ",0,0,0,0,0,0,157,0,0,0,0,0,0,51,208
"26139021202","Ottawa","021202","Under 5 years ",0,0,0,0,0,21,76,0,0,0,0,0,0,166,263
"26139021301","Ottawa","021301","10 to 14 years ",0,0,0,0,0,0,110,0,0,0,0,0,0,97,207
"26139021301","Ottawa","021301","15 to 17 years ",0,0,0,0,0,0,30,0,0,0,0,0,0,85,115
"26139021301","Ottawa","021301","18 and 19 years ",0,9,0,0,0,0,29,0,0,0,0,0,0,33,71
"26139021301","Ottawa","021301","20 to 24 years ",0,0,0,0,0,0,63,0,0,0,0,32,0,52,147
"26139021301","Ottawa","021301","25 to 29 years ",0,0,0,0,0,0,79,0,0,0,0,0,0,83,162
"26139021301","Ottawa","021301","30 to 34 years ",0,10,0,0,0,0,78,0,0,0,0,0,0,61,149
"26139021301","Ottawa","021301","35 to 44 years ",0,0,0,0,0,0,180,0,10,3,0,34,0,189,416
"26139021301","Ottawa","021301","45 to 54 years ",0,13,0,0,4,0,206,0,0,0,0,0,0,256,479
"26139021301","Ottawa","021301","5 to 9 years ",0,7,0,0,0,0,101,0,0,0,0,0,0,124,232
"26139021301","Ottawa","021301","55 to 64 years ",7,14,0,0,0,4,209,0,9,0,0,121,0,243,607
"26139021301","Ottawa","021301","65 to 74 years ",0,0,0,0,0,12,97,0,0,0,0,0,0,124,233
"26139021301","Ottawa","021301","75 to 84 years ",0,0,0,0,0,0,65,0,0,0,0,0,0,132,197
"26139021301","Ottawa","021301","85 years and over ",0,0,0,0,0,0,25,0,0,0,0,0,0,20,45
"26139021301","Ottawa","021301","Under 5 years ",0,9,0,0,0,0,166,0,0,0,0,0,0,90,265
"26139021303","Ottawa","021303","10 to 14 years ",0,0,0,0,0,0,103,0,0,0,0,0,0,164,267
"26139021303","Ottawa","021303","15 to 17 years ",0,0,0,0,0,0,44,0,0,0,0,0,0,50,94
"26139021303","Ottawa","021303","18 and 19 years ",0,0,0,0,0,0,17,0,0,0,0,0,0,59,76
"26139021303","Ottawa","021303","20 to 24 years ",0,0,0,0,0,0,102,0,0,0,0,0,0,86,188
"26139021303","Ottawa","021303","25 to 29 years ",0,0,0,0,0,0,62,0,0,0,0,0,15,59,136
"26139021303","Ottawa","021303","30 to 34 years ",0,0,0,0,0,0,89,0,0,0,0,0,0,129,218
"26139021303","Ottawa","021303","35 to 44 years ",0,0,0,0,0,0,195,0,0,0,0,0,0,190,385
"26139021303","Ottawa","021303","45 to 54 years ",0,0,0,0,0,0,204,0,0,0,0,0,0,230,434
"26139021303","Ottawa","021303","5 to 9 years ",0,0,0,0,0,0,86,0,0,0,0,0,0,110,196
"26139021303","Ottawa","021303","55 to 64 years ",0,0,0,0,0,9,135,0,0,16,0,0,0,161,321
"26139021303","Ottawa","021303","65 to 74 years ",0,0,0,0,0,0,127,0,0,0,0,0,0,74,201
"26139021303","Ottawa","021303","75 to 84 years ",0,0,0,0,0,0,30,0,0,0,0,0,0,50,80
"26139021303","Ottawa","021303","85 years and over ",0,0,0,0,0,0,11,0,0,0,0,0,0,6,17
"26139021303","Ottawa","021303","Under 5 years ",0,0,0,0,0,10,81,0,0,0,0,0,9,144,244
"26139021304","Ottawa","021304","10 to 14 years ",18,0,0,0,12,0,224,0,0,0,0,0,0,162,416
"26139021304","Ottawa","021304","15 to 17 years ",0,0,0,0,0,0,143,0,0,0,0,0,0,120,263
"26139021304","Ottawa","021304","18 and 19 years ",0,0,0,0,0,0,87,0,0,0,0,0,0,24,111
"26139021304","Ottawa","021304","20 to 24 years ",0,0,0,0,0,0,154,0,0,0,0,0,16,89,259
"26139021304","Ottawa","021304","25 to 29 years ",0,0,0,0,0,0,71,0,0,0,0,0,0,51,122
"26139021304","Ottawa","021304","30 to 34 years ",0,0,0,0,0,0,91,0,0,0,0,6,0,135,232
"26139021304","Ottawa","021304","35 to 44 years ",0,0,0,0,21,0,298,0,0,0,0,0,0,216,535
"26139021304","Ottawa","021304","45 to 54 years ",0,0,0,0,11,0,447,0,0,0,0,29,29,402,918
"26139021304","Ottawa","021304","5 to 9 years ",0,0,0,0,0,0,152,0,0,0,0,0,0,195,347
"26139021304","Ottawa","021304","55 to 64 years ",0,0,0,0,0,0,491,0,0,0,0,0,12,510,1013
"26139021304","Ottawa","021304","65 to 74 years ",0,0,0,0,0,0,347,0,0,0,0,0,0,304,651
"26139021304","Ottawa","021304","75 to 84 years ",0,0,0,0,0,0,109,0,0,0,0,0,0,136,245
"26139021304","Ottawa","021304","85 years and over ",0,0,0,0,0,0,70,0,12,0,0,0,0,29,111
"26139021304","Ottawa","021304","Under 5 years ",0,0,0,0,16,0,80,0,0,0,0,0,0,116,212
"26139021400","Ottawa","021400","10 to 14 years ",0,0,0,0,0,37,291,0,0,0,0,0,0,194,522
"26139021400","Ottawa","021400","15 to 17 years ",0,0,0,0,0,13,180,0,0,0,0,0,0,149,342
"26139021400","Ottawa","021400","18 and 19 years ",0,0,0,0,0,0,82,0,0,0,0,0,0,80,162
"26139021400","Ottawa","021400","20 to 24 years ",0,0,0,0,0,0,337,0,0,0,0,0,15,364,716
"26139021400","Ottawa","021400","25 to 29 years ",0,28,14,0,0,0,227,0,39,0,0,0,0,329,637
"26139021400","Ottawa","021400","30 to 34 years ",0,28,0,0,0,12,288,0,0,0,0,0,0,173,501
"26139021400","Ottawa","021400","35 to 44 years ",0,0,4,0,0,0,271,0,22,0,0,0,0,368,665
"26139021400","Ottawa","021400","45 to 54 years ",0,20,0,0,0,0,691,0,14,0,0,0,0,395,1120
"26139021400","Ottawa","021400","5 to 9 years ",0,16,0,0,0,0,285,0,0,0,0,0,30,246,577
"26139021400","Ottawa","021400","55 to 64 years ",0,0,0,0,0,0,598,0,0,0,0,0,14,733,1345
"26139021400","Ottawa","021400","65 to 74 years ",0,0,0,0,0,5,262,0,0,0,0,0,29,383,679
"26139021400","Ottawa","021400","75 to 84 years ",0,0,0,0,0,0,135,0,0,0,0,0,0,111,246
"26139021400","Ottawa","021400","85 years and over ",0,0,0,0,0,0,56,0,0,0,0,0,0,27,83
"26139021400","Ottawa","021400","Under 5 years ",0,21,0,0,0,10,232,0,0,0,0,0,0,291,554
"26139021500","Ottawa","021500","10 to 14 years ",0,0,0,0,17,0,110,0,17,0,0,18,17,256,435
"26139021500","Ottawa","021500","15 to 17 years ",0,7,0,0,0,0,82,0,0,0,0,0,18,140,247
"26139021500","Ottawa","021500","18 and 19 years ",0,14,0,0,0,45,104,0,0,0,0,0,0,96,259
"26139021500","Ottawa","021500","20 to 24 years ",0,0,0,0,0,0,211,0,0,30,0,0,0,406,647
"26139021500","Ottawa","021500","25 to 29 years ",0,17,0,0,0,0,266,0,0,0,0,0,34,303,620
"26139021500","Ottawa","021500","30 to 34 years ",0,0,0,0,0,0,333,0,0,0,0,0,0,333,666
"26139021500","Ottawa","021500","35 to 44 years ",0,0,0,0,0,0,300,0,0,0,0,0,0,542,842
"26139021500","Ottawa","021500","45 to 54 years ",0,0,20,0,0,0,483,20,0,0,0,57,11,412,1003
"26139021500","Ottawa","021500","5 to 9 years ",0,0,0,0,0,18,333,0,0,22,0,0,31,155,559
"26139021500","Ottawa","021500","55 to 64 years ",0,38,0,0,0,0,525,0,0,0,0,0,0,461,1024
"26139021500","Ottawa","021500","65 to 74 years ",0,0,0,0,0,0,490,0,0,0,0,0,0,458,948
"26139021500","Ottawa","021500","75 to 84 years ",0,0,0,0,0,0,329,0,0,0,0,0,0,216,545
"26139021500","Ottawa","021500","85 years and over ",0,0,0,0,0,0,181,0,0,0,0,0,0,112,293
"26139021500","Ottawa","021500","Under 5 years ",0,0,0,0,18,0,255,0,0,0,0,0,0,193,466
"26139021603","Ottawa","021603","10 to 14 years ",22,0,0,0,0,0,216,0,0,0,0,0,0,107,345
"26139021603","Ottawa","021603","15 to 17 years ",0,0,0,0,6,0,78,0,0,0,0,0,0,83,167
"26139021603","Ottawa","021603","18 and 19 years ",0,6,0,0,0,0,15,0,0,0,0,0,0,70,91
"26139021603","Ottawa","021603","20 to 24 years ",0,0,0,0,0,0,108,0,0,0,0,0,0,195,303
"26139021603","Ottawa","021603","25 to 29 years ",0,0,0,0,0,0,104,0,0,7,0,6,0,114,231
"26139021603","Ottawa","021603","30 to 34 years ",0,0,0,0,0,0,173,0,0,0,0,0,0,134,307
"26139021603","Ottawa","021603","35 to 44 years ",27,0,0,0,0,0,226,0,0,45,0,0,0,231,529
"26139021603","Ottawa","021603","45 to 54 years ",0,0,0,0,0,0,222,0,0,0,0,0,0,262,484
"26139021603","Ottawa","021603","5 to 9 years ",0,0,0,0,0,0,143,0,0,0,0,0,13,101,257
"26139021603","Ottawa","021603","55 to 64 years ",0,0,0,0,0,0,304,0,0,0,0,0,0,263,567
"26139021603","Ottawa","021603","65 to 74 years ",0,0,0,0,0,0,211,0,0,0,0,0,0,187,398
"26139021603","Ottawa","021603","75 to 84 years ",0,0,8,0,0,0,202,0,0,0,0,0,0,133,343
"26139021603","Ottawa","021603","85 years and over ",0,0,0,0,0,0,66,0,0,0,0,0,0,64,130
"26139021603","Ottawa","021603","Under 5 years ",0,0,0,0,0,59,127,0,0,0,0,0,25,189,400
"26139021604","Ottawa","021604","10 to 14 years ",0,0,0,0,0,85,74,0,0,0,0,0,13,193,365
"26139021604","Ottawa","021604","15 to 17 years ",0,0,0,0,7,30,91,0,0,0,0,0,28,243,399
"26139021604","Ottawa","021604","18 and 19 years ",0,0,0,0,0,0,82,0,14,0,0,0,12,98,206
"26139021604","Ottawa","021604","20 to 24 years ",0,0,0,0,0,0,236,0,0,0,0,0,0,276,512
"26139021604","Ottawa","021604","25 to 29 years ",0,0,0,0,0,0,202,0,0,0,0,0,0,225,427
"26139021604","Ottawa","021604","30 to 34 years ",0,0,0,0,0,0,205,0,0,0,0,0,0,207,412
"26139021604","Ottawa","021604","35 to 44 years ",10,0,0,0,13,0,373,0,0,0,0,0,55,287,738
"26139021604","Ottawa","021604","45 to 54 years ",17,0,0,0,0,0,504,0,0,0,0,10,0,468,999
"26139021604","Ottawa","021604","5 to 9 years ",0,0,8,0,0,37,255,0,0,0,0,10,38,329,677
"26139021604","Ottawa","021604","55 to 64 years ",0,0,0,0,0,0,528,0,35,0,0,0,0,428,991
"26139021604","Ottawa","021604","65 to 74 years ",6,0,0,0,0,0,365,0,0,0,0,0,0,368,739
"26139021604","Ottawa","021604","75 to 84 years ",0,0,0,0,0,8,123,0,0,0,0,0,0,133,264
"26139021604","Ottawa","021604","85 years and over ",0,0,0,0,0,0,56,0,0,0,0,0,0,15,71
"26139021604","Ottawa","021604","Under 5 years ",0,0,0,0,0,0,364,0,0,0,0,0,0,202,566
"26139021605","Ottawa","021605","10 to 14 years ",0,0,0,11,0,0,181,0,0,0,0,0,0,149,341
"26139021605","Ottawa","021605","15 to 17 years ",0,0,0,0,0,5,53,0,9,0,0,0,0,93,160
"26139021605","Ottawa","021605","18 and 19 years ",0,0,0,0,0,0,9,0,18,0,0,0,0,71,98
"26139021605","Ottawa","021605","20 to 24 years ",0,33,0,0,17,0,76,0,0,0,0,0,10,105,241
"26139021605","Ottawa","021605","25 to 29 years ",0,0,0,0,0,0,52,0,0,0,0,0,0,115,167
"26139021605","Ottawa","021605","30 to 34 years ",8,0,0,0,0,0,147,0,0,0,0,0,57,111,323
"26139021605","Ottawa","021605","35 to 44 years ",0,0,0,0,0,0,259,0,0,0,0,0,12,226,497
"26139021605","Ottawa","021605","45 to 54 years ",0,8,0,0,0,0,323,0,7,0,0,0,0,264,602
"26139021605","Ottawa","021605","5 to 9 years ",0,0,0,0,0,10,163,0,0,11,0,0,0,117,301
"26139021605","Ottawa","021605","55 to 64 years ",0,0,0,0,0,0,315,0,0,11,0,0,0,261,587
"26139021605","Ottawa","021605","65 to 74 years ",0,0,0,0,0,0,193,0,0,0,0,0,0,191,384
"26139021605","Ottawa","021605","75 to 84 years ",0,0,0,0,0,0,61,0,11,0,0,0,0,94,166
"26139021605","Ottawa","021605","85 years and over ",0,0,0,0,0,0,26,0,0,0,0,0,0,16,42
"26139021605","Ottawa","021605","Under 5 years ",0,16,0,0,0,22,80,0,20,0,0,0,39,59,236
"26139021606","Ottawa","021606","10 to 14 years ",0,0,0,0,0,0,92,0,0,0,0,0,0,181,273
"26139021606","Ottawa","021606","15 to 17 years ",0,0,0,0,0,0,98,0,0,0,0,0,17,102,217
"26139021606","Ottawa","021606","18 and 19 years ",0,0,0,0,0,0,87,0,0,0,0,0,0,84,171
"26139021606","Ottawa","021606","20 to 24 years ",0,0,0,0,0,0,232,0,0,0,0,0,0,246,478
"26139021606","Ottawa","021606","25 to 29 years ",0,15,0,0,0,0,224,0,0,0,0,0,0,145,384
"26139021606","Ottawa","021606","30 to 34 years ",0,0,46,0,0,0,34,0,0,0,0,0,0,103,183
"26139021606","Ottawa","021606","35 to 44 years ",0,0,0,0,0,0,218,0,0,0,0,0,0,200,418
"26139021606","Ottawa","021606","45 to 54 years ",0,0,0,0,0,13,332,0,0,0,0,0,18,309,672
"26139021606","Ottawa","021606","5 to 9 years ",0,0,14,0,0,61,139,0,19,0,0,0,56,114,403
"26139021606","Ottawa","021606","55 to 64 years ",0,0,0,0,0,0,243,0,0,0,0,0,0,201,444
"26139021606","Ottawa","021606","65 to 74 years ",0,0,0,0,0,0,213,0,0,0,0,0,0,167,380
"26139021606","Ottawa","021606","75 to 84 years ",0,0,0,0,0,0,325,0,0,0,0,0,0,218,543
"26139021606","Ottawa","021606","85 years and over ",0,0,0,0,0,0,408,0,0,0,0,0,0,182,590
"26139021606","Ottawa","021606","Under 5 years ",0,0,0,0,0,0,127,0,0,0,0,0,0,98,225
"26139021700","Ottawa","021700","10 to 14 years ",0,0,0,0,0,23,110,0,0,0,0,0,20,216,369
"26139021700","Ottawa","021700","15 to 17 years ",0,8,0,0,0,0,103,0,0,0,0,0,29,75,215
"26139021700","Ottawa","021700","18 and 19 years ",0,0,0,0,0,0,70,0,0,0,0,0,26,100,196
"26139021700","Ottawa","021700","20 to 24 years ",0,0,0,0,0,0,131,0,0,0,0,0,0,93,224
"26139021700","Ottawa","021700","25 to 29 years ",0,8,0,0,0,0,125,0,0,0,0,0,9,127,269
"26139021700","Ottawa","021700","30 to 34 years ",0,0,0,0,0,0,207,0,0,0,0,0,19,134,360
"26139021700","Ottawa","021700","35 to 44 years ",0,0,0,0,0,38,277,0,0,55,0,0,19,420,809
"26139021700","Ottawa","021700","45 to 54 years ",0,10,0,0,0,0,255,0,0,0,0,0,0,243,508
"26139021700","Ottawa","021700","5 to 9 years ",0,0,0,0,0,8,132,0,0,0,0,0,0,290,430
"26139021700","Ottawa","021700","55 to 64 years ",0,0,0,0,0,0,272,0,0,0,0,0,0,214,486
"26139021700","Ottawa","021700","65 to 74 years ",0,0,0,0,0,0,137,0,2,0,0,0,0,133,272
"26139021700","Ottawa","021700","75 to 84 years ",0,0,0,0,0,0,67,0,0,0,0,0,0,78,145
"26139021700","Ottawa","021700","85 years and over ",0,0,0,0,0,0,57,0,0,0,0,0,0,31,88
"26139021700","Ottawa","021700","Under 5 years ",0,0,0,0,0,7,291,0,0,0,0,0,12,164,474
"26139021801","Ottawa","021801","10 to 14 years ",0,12,0,0,0,8,100,0,0,0,0,31,0,165,316
"26139021801","Ottawa","021801","15 to 17 years ",0,0,0,0,0,0,59,0,0,0,0,0,0,84,143
"26139021801","Ottawa","021801","18 and 19 years ",0,0,0,0,0,0,58,0,0,0,0,0,0,34,92
"26139021801","Ottawa","021801","20 to 24 years ",0,0,0,0,0,0,211,0,0,0,0,0,15,175,401
"26139021801","Ottawa","021801","25 to 29 years ",0,0,0,0,0,0,206,0,0,0,0,0,0,118,324
"26139021801","Ottawa","021801","30 to 34 years ",0,14,0,0,6,0,134,0,0,0,0,0,0,144,298
"26139021801","Ottawa","021801","35 to 44 years ",0,0,10,0,0,0,232,0,15,0,0,6,0,241,504
"26139021801","Ottawa","021801","45 to 54 years ",0,0,0,0,0,15,214,0,0,0,0,0,0,289,518
"26139021801","Ottawa","021801","5 to 9 years ",0,11,0,0,0,0,128,0,0,0,0,0,17,192,348
"26139021801","Ottawa","021801","55 to 64 years ",0,0,0,0,0,0,275,0,0,1,0,0,25,231,532
"26139021801","Ottawa","021801","65 to 74 years ",0,0,0,0,0,12,141,0,0,0,0,34,0,115,302
"26139021801","Ottawa","021801","75 to 84 years ",0,0,0,0,0,0,168,0,0,0,0,0,0,160,328
"26139021801","Ottawa","021801","85 years and over ",0,0,0,0,0,0,104,0,0,0,0,0,0,6,110
"26139021801","Ottawa","021801","Under 5 years ",0,0,0,0,0,0,263,0,27,0,0,5,26,179,500
"26139021802","Ottawa","021802","10 to 14 years ",0,0,0,0,0,0,134,0,0,10,0,0,0,141,285
"26139021802","Ottawa","021802","15 to 17 years ",0,0,0,0,0,0,49,0,0,0,0,0,20,101,170
"26139021802","Ottawa","021802","18 and 19 years ",0,0,0,0,0,0,52,0,0,0,0,0,0,52,104
"26139021802","Ottawa","021802","20 to 24 years ",0,0,0,0,0,0,211,0,0,27,0,0,2,189,429
"26139021802","Ottawa","021802","25 to 29 years ",0,0,0,0,0,0,131,0,0,0,0,0,0,143,274
"26139021802","Ottawa","021802","30 to 34 years ",0,0,8,0,0,12,223,0,9,0,0,0,0,244,496
"26139021802","Ottawa","021802","35 to 44 years ",0,0,0,0,0,0,184,0,0,0,0,0,0,123,307
"26139021802","Ottawa","021802","45 to 54 years ",0,0,22,0,0,0,323,0,0,0,0,0,0,328,673
"26139021802","Ottawa","021802","5 to 9 years ",0,0,8,0,0,7,116,0,0,10,0,0,0,76,217
"26139021802","Ottawa","021802","55 to 64 years ",0,0,0,0,0,0,226,0,0,0,0,0,0,256,482
"26139021802","Ottawa","021802","65 to 74 years ",0,0,0,0,0,0,139,0,2,0,0,0,0,123,264
"26139021802","Ottawa","021802","75 to 84 years ",0,0,0,0,0,0,144,0,0,0,0,0,0,84,228
"26139021802","Ottawa","021802","85 years and over ",0,0,0,0,0,0,85,0,0,0,0,0,0,49,134
"26139021802","Ottawa","021802","Under 5 years ",0,0,0,0,0,22,217,0,0,0,0,0,82,210,531
"26139021901","Ottawa","021901","10 to 14 years ",0,7,0,0,0,0,145,0,0,0,0,37,22,147,358
"26139021901","Ottawa","021901","15 to 17 years ",0,0,0,0,0,7,97,0,0,0,0,47,13,66,230
"26139021901","Ottawa","021901","18 and 19 years ",0,9,0,0,0,0,35,0,0,0,0,0,0,61,105
"26139021901","Ottawa","021901","20 to 24 years ",0,0,0,0,0,0,217,0,0,0,0,40,0,102,359
"26139021901","Ottawa","021901","25 to 29 years ",0,0,0,0,11,0,145,0,0,0,0,0,0,136,292
"26139021901","Ottawa","021901","30 to 34 years ",0,0,0,0,0,0,134,0,9,0,0,0,0,181,324
"26139021901","Ottawa","021901","35 to 44 years ",0,0,0,0,39,12,214,0,0,21,0,43,13,266,608
"26139021901","Ottawa","021901","45 to 54 years ",0,11,0,0,9,0,250,0,0,0,0,9,39,225,543
"26139021901","Ottawa","021901","5 to 9 years ",0,0,0,0,0,24,103,0,0,0,0,0,6,187,320
"26139021901","Ottawa","021901","55 to 64 years ",0,0,0,0,0,0,305,0,0,0,0,0,0,304,609
"26139021901","Ottawa","021901","65 to 74 years ",0,26,0,0,0,0,177,0,0,0,0,0,0,222,425
"26139021901","Ottawa","021901","75 to 84 years ",0,0,11,0,0,0,132,0,0,8,0,0,0,129,280
"26139021901","Ottawa","021901","85 years and over ",0,0,0,0,0,0,15,0,0,0,0,0,0,26,41
"26139021901","Ottawa","021901","Under 5 years ",0,12,0,0,0,0,182,0,0,0,0,0,18,160,372
"26139021902","Ottawa","021902","10 to 14 years ",0,24,0,0,0,9,214,0,0,13,0,0,0,433,693
